fname,label,length,target,envelope,counter
755aa142.wav,Bass_drum,0.5,9,0.3210884353741497,1
755b7792.wav,Bass_drum,0.94,9,0.19485260770975055,1
7573f583.wav,Bass_drum,0.46,9,0.35149659863945576,1
764e4fce.wav,Bass_drum,3.22,9,2.2024263038548755,1
7804530e.wav,Bass_drum,0.4,9,0.3791609977324263,1
78207d14.wav,Bass_drum,1.34,9,1.34,1
786f6efe.wav,Bass_drum,0.44,9,0.2170748299319728,1
795e7c4d.wav,Bass_drum,0.32,9,0.2180952380952381,1
79bb1b55.wav,Bass_drum,0.38,9,0.20485260770975056,1
7abd44d6.wav,Bass_drum,0.34,9,0.34,1
7ad126fa.wav,Bass_drum,2.48,9,1.687482993197279,1
7b27bd7b.wav,Bass_drum,0.6,9,0.3458730158730159,1
7d11b3b4.wav,Bass_drum,2.0,9,0.3968707482993197,1
7dda9dc2.wav,Bass_drum,1.78,9,0.19825396825396827,1
7e956288.wav,Bass_drum,0.72,9,0.2994557823129252,1
7eb5554e.wav,Bass_drum,3.0,9,2.9745351473922903,1
809ea09e.wav,Bass_drum,2.08,9,0.2404988662131519,1
81db9098.wav,Bass_drum,0.36,9,0.36,1
820bcee9.wav,Bass_drum,0.32,9,0.2402267573696145,1
82df2d57.wav,Bass_drum,0.5,9,0.2336281179138322,1
82feeab8.wav,Bass_drum,10.02,9,9.507845804988662,2
84043116.wav,Bass_drum,3.62,9,3.62,1
88780eac.wav,Bass_drum,3.78,9,2.9666439909297053,1
88f4eb4d.wav,Bass_drum,0.7,9,0.22462585034013605,1
8ac249cc.wav,Bass_drum,0.98,9,0.4559637188208617,1
8b6a16de.wav,Bass_drum,1.58,9,1.4617687074829933,1
8cfbfd2c.wav,Bass_drum,2.22,9,2.0103401360544217,1
8d490c5e.wav,Bass_drum,1.22,9,1.1970068027210885,1
8df80bfa.wav,Bass_drum,0.56,9,0.526734693877551,1
8e985727.wav,Bass_drum,0.36,9,0.36,1
8ea4789f.wav,Bass_drum,0.56,9,0.3177324263038549,1
90f1c05d.wav,Bass_drum,0.4,9,0.382108843537415,1
921eee9d.wav,Bass_drum,1.3,9,0.3510204081632653,1
9226c06e.wav,Bass_drum,3.44,9,1.34843537414966,1
924a5edc.wav,Bass_drum,0.6,9,0.22972789115646255,1
955824f4.wav,Bass_drum,0.96,9,0.8351927437641723,1
97c2fed9.wav,Bass_drum,20.64,9,7.570748299319727,3
9a4bfb69.wav,Bass_drum,1.88,9,0.6390022675736962,1
9a87841a.wav,Bass_drum,2.0,9,0.7989342403628118,1
9adffd44.wav,Bass_drum,5.0,9,4.856213151927438,1
9bf2f8d2.wav,Bass_drum,1.38,9,0.3855102040816327,1
9c0b64c2.wav,Bass_drum,0.58,9,0.58,1
9dac2618.wav,Bass_drum,1.36,9,1.1770975056689343,1
9ea2e8a4.wav,Bass_drum,4.0,9,4.0,1
9eea6c83.wav,Bass_drum,0.42,9,0.42,1
9fbd7166.wav,Bass_drum,0.46,9,0.2581859410430839,1
9fdb5346.wav,Bass_drum,0.6,9,0.6,1
9ffef792.wav,Bass_drum,0.86,9,0.4784353741496599,1
a0494332.wav,Bass_drum,5.34,9,4.10249433106576,1
a0b9f73f.wav,Bass_drum,0.52,9,0.4858049886621315,1
a32266e7.wav,Bass_drum,0.36,9,0.35045351473922903,1
a4cf4827.wav,Bass_drum,0.5,9,0.2582993197278912,1
a589dc29.wav,Bass_drum,0.36,9,0.22290249433106574,1
a5c51c97.wav,Bass_drum,8.1,9,2.1139455782312924,1
a5d8d2fc.wav,Bass_drum,0.32,9,0.2624716553287982,1
a603a2be.wav,Bass_drum,1.76,9,1.76,1
a6673e24.wav,Bass_drum,0.34,9,0.34,1
a882a030.wav,Bass_drum,3.28,9,3.1499546485260765,1
a9f3c0c5.wav,Bass_drum,3.84,9,3.84,1
aa4fbedf.wav,Bass_drum,0.8,9,0.6788208616780045,1
aa9ae956.wav,Bass_drum,2.08,9,0.26684807256235826,1
ac650d33.wav,Bass_drum,2.14,9,0.5491609977324263,1
acc53ade.wav,Bass_drum,1.02,9,0.1884126984126984,1
addaadf5.wav,Bass_drum,0.86,9,0.20521541950113376,1
aea6b912.wav,Bass_drum,0.38,9,0.3748072562358277,1
af60b442.wav,Bass_drum,0.32,9,0.2046485260770975,1
af65e469.wav,Bass_drum,0.92,9,0.5105442176870748,1
b050e599.wav,Bass_drum,4.2,9,3.7978004535147387,1
b0ae2253.wav,Bass_drum,0.6,9,0.38283446712018143,1
b217c2f6.wav,Bass_drum,12.8,9,12.8,3
b3063450.wav,Bass_drum,0.34,9,0.2623582766439909,1
b331f336.wav,Bass_drum,2.28,9,1.2467800453514741,1
b342332d.wav,Bass_drum,7.74,9,3.2987074829931973,1
b342cc2f.wav,Bass_drum,0.5,9,0.4024943310657597,1
b5eba1b8.wav,Bass_drum,0.88,9,0.5980952380952381,1
b7008f21.wav,Bass_drum,12.8,9,12.8,3
b7da5229.wav,Bass_drum,0.32,9,0.32,1
b83dfd41.wav,Bass_drum,0.58,9,0.3898412698412698,1
b8faefde.wav,Bass_drum,0.4,9,0.4,1
b91b2b5e.wav,Bass_drum,1.54,9,1.3952380952380952,1
ba9a7b0f.wav,Bass_drum,0.6,9,0.3573922902494331,1
bab98261.wav,Bass_drum,2.0,9,0.3856009070294785,1
bb4e4f47.wav,Bass_drum,0.46,9,0.3599546485260771,1
be7cd899.wav,Bass_drum,7.78,9,7.78,1
bea51ca5.wav,Bass_drum,2.0,9,0.2317006802721089,1
bf255693.wav,Bass_drum,5.34,9,4.1893650793650785,1
bfe47c66.wav,Bass_drum,8.0,9,8.0,1
c0a44162.wav,Bass_drum,0.44,9,0.3373696145124717,1
c0ed8d35.wav,Bass_drum,1.68,9,1.076077097505669,1
c11a0b57.wav,Bass_drum,11.9,9,11.69358276643991,2
c11bacda.wav,Bass_drum,1.02,9,0.4895011337868481,1
c153f347.wav,Bass_drum,1.86,9,0.4764625850340136,1
c1ef4c1b.wav,Bass_drum,0.6,9,0.40528344671201816,1
c3414228.wav,Bass_drum,0.4,9,0.2834467120181406,1
c3846bb1.wav,Bass_drum,3.52,9,1.5695238095238095,1
c4dd5249.wav,Bass_drum,0.36,9,0.33859410430839004,1
c613376f.wav,Bass_drum,14.78,9,14.78,3
c6b3f234.wav,Bass_drum,0.44,9,0.24467120181405894,1
c80318e0.wav,Bass_drum,0.34,9,0.34,1
ca3f3698.wav,Bass_drum,1.0,9,1.0,1
ca7f64c6.wav,Bass_drum,0.92,9,0.2329705215419501,1
cac12dc3.wav,Bass_drum,0.42,9,0.3479138321995465,1
cb3f85e2.wav,Bass_drum,7.76,9,7.754467120181407,1
cc93c704.wav,Bass_drum,0.58,9,0.1473469387755102,1
cdd1b4bd.wav,Bass_drum,0.94,9,0.6009297052154196,1
cdfc8967.wav,Bass_drum,1.0,9,0.23922902494331064,1
ce3f3400.wav,Bass_drum,1.62,9,0.6250113378684807,1
ce55ed9f.wav,Bass_drum,1.72,9,1.72,1
ce75b5ce.wav,Bass_drum,1.34,9,0.4686394557823129,1
cee316e2.wav,Bass_drum,1.28,9,0.6601814058956916,1
d0de08ca.wav,Bass_drum,0.86,9,0.32387755102040816,1
d4b68bb1.wav,Bass_drum,1.72,9,1.72,1
d535a76b.wav,Bass_drum,0.5,9,0.2484580498866213,1
d54610d9.wav,Bass_drum,0.64,9,0.3423809523809524,1
d62edca5.wav,Bass_drum,1.24,9,0.8025170068027211,1
d665021b.wav,Bass_drum,0.44,9,0.2896371882086168,1
d67a9e5a.wav,Bass_drum,1.2,9,0.6743083900226757,1
d6b32ecc.wav,Bass_drum,0.32,9,0.10870748299319727,1
d862ea18.wav,Bass_drum,0.46,9,0.4357369614512472,1
d88d255d.wav,Bass_drum,0.56,9,0.3090476190476191,1
d9d7c94d.wav,Bass_drum,0.9,9,0.9,1
dba08cf8.wav,Bass_drum,4.32,9,0.8668707482993198,1
dc173173.wav,Bass_drum,8.62,9,2.3799773242630384,1
dd70a377.wav,Bass_drum,1.5,9,0.4021768707482993,1
de4a8fc0.wav,Bass_drum,2.9,9,2.4716553287981857,1
df890004.wav,Bass_drum,0.4,9,0.4,1
e072c537.wav,Bass_drum,1.6,9,1.2051247165532881,1
e2327aef.wav,Bass_drum,0.5,9,0.2939909297052154,1
e2e24e19.wav,Bass_drum,0.5,9,0.2050566893424036,1
e3a8785c.wav,Bass_drum,0.56,9,0.3486394557823129,1
e512b102.wav,Bass_drum,0.92,9,0.4511337868480725,1
e72b777a.wav,Bass_drum,0.72,9,0.3851927437641723,1
e8453e75.wav,Bass_drum,1.88,9,0.7827210884353741,1
e86bee0a.wav,Bass_drum,0.32,9,0.32,1
e8b706e7.wav,Bass_drum,1.48,9,1.48,1
ea31f6ba.wav,Bass_drum,1.88,9,0.8713605442176869,1
ea6cb757.wav,Bass_drum,0.74,9,0.4234013605442177,1
ea6fc0e0.wav,Bass_drum,0.38,9,0.3421315192743764,1
ebe7524b.wav,Bass_drum,0.46,9,0.3880045351473923,1
ec950e90.wav,Bass_drum,0.94,9,0.1945124716553288,1
ec9b9b40.wav,Bass_drum,0.78,9,0.502517006802721,1
ecdcc71c.wav,Bass_drum,0.6,9,0.2628344671201814,1
ee7f82f8.wav,Bass_drum,2.0,9,0.25267573696145124,1
ef543e79.wav,Bass_drum,0.98,9,0.2694784580498866,1
f1033230.wav,Bass_drum,1.32,9,0.2669614512471655,1
f1119913.wav,Bass_drum,0.46,9,0.27918367346938777,1
f26131d8.wav,Bass_drum,1.64,9,0.3643990929705215,1
f3a86d4e.wav,Bass_drum,0.92,9,0.36131519274376417,1
f3fa8b78.wav,Bass_drum,2.08,9,0.3916553287981859,1
f4626032.wav,Bass_drum,14.78,9,14.78,3
f4ef15ee.wav,Bass_drum,0.66,9,0.36256235827664396,1
f5d44b62.wav,Bass_drum,2.0,9,0.4926077097505669,1
f65291ce.wav,Bass_drum,1.3,9,0.190702947845805,1
f774e0c1.wav,Bass_drum,10.3,9,9.879750566893424,2
f78fbf28.wav,Bass_drum,0.78,9,0.5106802721088436,1
f798876b.wav,Bass_drum,3.96,9,0.2127891156462585,1
f7fa885e.wav,Bass_drum,2.44,9,1.500544217687075,1
f8a99b37.wav,Bass_drum,2.08,9,0.26834467120181404,1
f8d67cee.wav,Bass_drum,0.46,9,0.40410430839002265,1
f8da7ef9.wav,Bass_drum,0.5,9,0.12857142857142856,1
f8dd670f.wav,Bass_drum,0.38,9,0.38,1
f8ea40de.wav,Bass_drum,0.76,9,0.7100907029478458,1
f93011d2.wav,Bass_drum,7.52,9,6.4641950113378694,1
fa65b546.wav,Bass_drum,0.62,9,0.3214739229024943,1
fbb6233a.wav,Bass_drum,1.66,9,1.3003628117913832,1
fbc6a343.wav,Bass_drum,0.5,9,0.257936507936508,1
ff11628d.wav,Bass_drum,2.08,9,0.2646712018140589,1
01302128.wav,Harmonica,14.56,10,11.995918367346938,3
01811e48.wav,Harmonica,1.68,10,1.68,1
01a59c11.wav,Harmonica,6.78,10,2.346031746031746,1
01d4dafd.wav,Harmonica,3.8,10,3.6456462585034015,1
01e723f5.wav,Harmonica,9.48,10,8.057732426303854,2
02eed858.wav,Harmonica,6.5,10,5.236167800453514,1
06a09fcd.wav,Harmonica,7.08,10,6.935646258503401,1
06b278f7.wav,Harmonica,3.82,10,2.5634240362811798,1
06c1c5c3.wav,Harmonica,5.04,10,3.311043083900227,1
0716126b.wav,Harmonica,4.82,10,4.448820861678005,1
0765b7d1.wav,Harmonica,0.48,10,0.48,1
088d3f95.wav,Harmonica,5.94,10,4.933151927437642,1
1137811b.wav,Harmonica,3.48,10,2.635396825396825,1
1397ddc8.wav,Harmonica,14.22,10,8.656349206349207,2
16ef3c60.wav,Harmonica,5.04,10,3.2060317460317465,1
1732f391.wav,Harmonica,10.02,10,7.685873015873016,2
17429629.wav,Harmonica,4.28,10,3.1610430839002266,1
17855456.wav,Harmonica,4.96,10,0.8471428571428572,1
19974149.wav,Harmonica,6.74,10,6.225011337868482,1
19d4a6ad.wav,Harmonica,4.18,10,2.489047619047619,1
1aa5b354.wav,Harmonica,4.48,10,3.099977324263038,1
1bcf0664.wav,Harmonica,2.3,10,1.8940136054421768,1
1e0d7652.wav,Harmonica,7.54,10,7.1445578231292535,1
1ff53ee9.wav,Harmonica,4.22,10,2.313582766439909,1
2081f3e1.wav,Harmonica,6.9,10,6.113854875283447,1
2146e541.wav,Harmonica,4.96,10,3.6728571428571435,1
24218e25.wav,Harmonica,5.12,10,4.884716553287981,1
24503135.wav,Harmonica,26.24,10,24.98421768707483,6
25511eb8.wav,Harmonica,5.52,10,3.1270748299319733,1
29e0a702.wav,Harmonica,3.98,10,3.98,1
2a85260b.wav,Harmonica,2.86,10,2.6184126984126985,1
2afcc575.wav,Harmonica,1.7,10,0.9051927437641724,1
336c4c47.wav,Harmonica,16.14,10,9.235555555555557,3
342e412b.wav,Harmonica,18.08,10,9.018390022675735,2
34b432be.wav,Harmonica,3.52,10,1.5994784580498866,1
35f05c5d.wav,Harmonica,14.58,10,12.266349206349206,3
37b2166d.wav,Harmonica,9.36,10,9.01342403628118,2
37e5557d.wav,Harmonica,9.34,10,7.883061224489796,2
380ca85c.wav,Harmonica,4.54,10,3.922108843537415,1
39efc992.wav,Harmonica,10.58,10,8.85140589569161,2
3c99d0bd.wav,Harmonica,4.4,10,2.6022222222222218,1
3cd1b8b6.wav,Harmonica,3.82,10,3.0442630385487526,1
3dbd3ff7.wav,Harmonica,3.0,10,2.015396825396825,1
4018374b.wav,Harmonica,0.56,10,0.32249433106575964,1
410413ce.wav,Harmonica,3.52,10,2.1030839002267574,1
413d90c2.wav,Harmonica,5.64,10,4.5954648526077095,1
433c3a13.wav,Harmonica,0.76,10,0.3059863945578231,1
456cc727.wav,Harmonica,1.7,10,1.3854421768707483,1
471f4c1d.wav,Harmonica,3.64,10,2.550068027210884,1
48899901.wav,Harmonica,7.82,10,6.046780045351473,1
4b2ef8c7.wav,Harmonica,7.16,10,3.5459410430838996,1
503b22a3.wav,Harmonica,23.62,10,22.038798185941047,5
528b1fdc.wav,Harmonica,5.4,10,4.511473922902495,1
53c716f5.wav,Harmonica,4.06,10,2.4064399092970516,1
5775ce57.wav,Harmonica,9.0,10,5.3383219954648515,1
58387c2d.wav,Harmonica,5.26,10,2.505578231292517,1
58d529c0.wav,Harmonica,2.72,10,1.415827664399093,1
5993af35.wav,Harmonica,21.78,10,17.136734693877553,5
5a963555.wav,Harmonica,1.76,10,1.510385487528345,1
5b38a3e7.wav,Harmonica,5.82,10,4.3041723356009065,1
5b5b32bf.wav,Harmonica,15.12,10,10.232380952380954,3
5c5f3234.wav,Harmonica,3.54,10,3.262834467120181,1
5d246b14.wav,Harmonica,6.44,10,5.158798185941043,1
5e999857.wav,Harmonica,11.64,10,10.981746031746033,2
5eec8fe1.wav,Harmonica,12.74,10,12.337074829931971,3
5f597196.wav,Harmonica,3.78,10,3.78,1
60cccafc.wav,Harmonica,4.82,10,4.528117913832199,1
62529b0a.wav,Harmonica,4.16,10,3.467687074829932,1
63cbe774.wav,Harmonica,3.52,10,2.273310657596372,1
64010440.wav,Harmonica,6.04,10,3.3766893424036275,1
667c75cf.wav,Harmonica,2.4,10,1.710997732426304,1
686bbe8b.wav,Harmonica,10.02,10,1.9717687074829933,2
6afc5c3b.wav,Harmonica,5.24,10,4.513809523809524,1
6b15affb.wav,Harmonica,3.28,10,3.021315192743764,1
6bddfa9f.wav,Harmonica,4.96,10,3.675555555555556,1
6c98c870.wav,Harmonica,3.88,10,3.5880045351473924,1
6d7b7a40.wav,Harmonica,8.88,10,7.656643990929705,2
6de38680.wav,Harmonica,5.34,10,1.7981632653061224,1
6e14925e.wav,Harmonica,16.04,10,9.423061224489798,3
6ec13858.wav,Harmonica,6.64,10,5.119591836734694,1
6ec2fca8.wav,Harmonica,2.28,10,1.8136734693877552,1
6fb7bc8c.wav,Harmonica,4.54,10,3.1103854875283448,1
72118430.wav,Harmonica,18.86,10,17.15274376417234,4
73508c62.wav,Harmonica,2.74,10,2.2260997732426304,1
743059bb.wav,Harmonica,6.16,10,5.91827664399093,1
77ab589f.wav,Harmonica,11.98,10,5.239342403628118,2
781adc75.wav,Harmonica,3.26,10,2.06281179138322,1
78cdcdef.wav,Harmonica,2.1,10,1.5950340136054422,1
7aa0da32.wav,Harmonica,11.42,10,10.736893424036284,2
7c1cccaa.wav,Harmonica,3.14,10,2.7708390022675737,1
7e6c15c7.wav,Harmonica,2.66,10,2.1945804988662134,1
80bbb34a.wav,Harmonica,3.46,10,3.0605895691609977,1
8241c38c.wav,Harmonica,2.88,10,1.8231519274376415,1
8245f614.wav,Harmonica,12.38,10,9.292403628117912,2
82aa2d0a.wav,Harmonica,3.48,10,1.7590476190476192,1
83be8d1d.wav,Harmonica,0.66,10,0.3970748299319728,1
86881793.wav,Harmonica,2.4,10,2.0772335600907033,1
86fb0077.wav,Harmonica,2.18,10,1.6662811791383219,1
89c5c01b.wav,Harmonica,4.64,10,3.8528798185941033,1
8ce07f01.wav,Harmonica,7.0,10,2.2337188208616783,1
8e7aa2e1.wav,Harmonica,4.5,10,3.2366213151927434,1
8f5cdb59.wav,Harmonica,3.0,10,2.371111111111111,1
8fb1b5af.wav,Harmonica,4.5,10,3.5795238095238093,1
906bc87d.wav,Harmonica,1.94,10,1.94,1
93a6dc48.wav,Harmonica,2.82,10,2.2134240362811792,1
9569d111.wav,Harmonica,3.16,10,2.5703628117913837,1
95f5d2da.wav,Harmonica,23.3,10,23.286099773242633,5
96b50a2f.wav,Harmonica,3.64,10,2.7976190476190474,1
96eccbcd.wav,Harmonica,8.28,10,6.745102040816327,2
97c1f8fe.wav,Harmonica,4.72,10,3.1696145124716555,1
982e16a5.wav,Harmonica,3.62,10,1.6529251700680272,1
9ae5bbd7.wav,Harmonica,27.34,10,23.78086167800453,6
9d89caeb.wav,Harmonica,3.92,10,0.30630385487528344,1
9dec6e79.wav,Harmonica,11.32,10,5.6951700680272115,2
a4bd3031.wav,Harmonica,3.7,10,3.0733333333333333,1
a77ebbe0.wav,Harmonica,10.52,10,7.961088435374148,2
a8787aa4.wav,Harmonica,4.94,10,3.935147392290249,1
ae247229.wav,Harmonica,3.14,10,3.14,1
ae57e1ec.wav,Harmonica,4.88,10,2.569206349206349,1
b15b7e72.wav,Harmonica,2.38,10,0.1992063492063492,1
b2ee6d22.wav,Harmonica,2.24,10,1.4842857142857142,1
b3074ef3.wav,Harmonica,6.56,10,6.346099773242631,1
b51a7106.wav,Harmonica,6.4,10,4.800226757369615,1
b63a101d.wav,Harmonica,6.2,10,4.677619047619047,1
b7fb6da1.wav,Harmonica,3.22,10,2.7460544217687075,1
b809aad4.wav,Harmonica,6.08,10,5.111496598639456,1
bb6cde4e.wav,Harmonica,5.6,10,4.031496598639456,1
c0925533.wav,Harmonica,1.3,10,1.1307709750566894,1
c2936c77.wav,Harmonica,12.88,10,7.004331065759637,3
ca3d656b.wav,Harmonica,10.88,10,8.641904761904764,2
cc90ad7a.wav,Harmonica,4.36,10,3.066235827664399,1
cc99880a.wav,Harmonica,4.46,10,3.418730158730159,1
ccdd8b96.wav,Harmonica,12.64,10,12.64,3
ceebbf33.wav,Harmonica,25.86,10,16.74544217687075,6
cfd6085a.wav,Harmonica,4.02,10,3.6473469387755104,1
d0863f10.wav,Harmonica,3.64,10,2.8253741496598637,1
d1199b0c.wav,Harmonica,18.76,10,18.332879818594105,4
d11b916e.wav,Harmonica,2.28,10,1.6501360544217687,1
d2584fbf.wav,Harmonica,3.88,10,2.2892970521541947,1
d561c726.wav,Harmonica,4.96,10,3.4607709750566893,1
d7241122.wav,Harmonica,0.94,10,0.39546485260770975,1
d91b8441.wav,Harmonica,7.92,10,5.693696145124718,1
d97cff9c.wav,Harmonica,12.8,10,12.47079365079365,3
daa3d0dd.wav,Harmonica,4.12,10,2.6831746031746038,1
db1a5e69.wav,Harmonica,5.24,10,3.6291383219954647,1
dcdd7539.wav,Harmonica,5.0,10,3.9417233560090703,1
dd7d890a.wav,Harmonica,7.62,10,6.249160997732426,1
e2ea348e.wav,Harmonica,5.74,10,5.0121315192743765,1
e4b5417a.wav,Harmonica,5.62,10,5.063537414965986,1
e74ef511.wav,Harmonica,0.72,10,0.3140816326530612,1
e7652e6c.wav,Harmonica,3.62,10,3.475895691609977,1
e81f1ed4.wav,Harmonica,29.12,10,24.883061224489797,7
ea5e007c.wav,Harmonica,7.22,10,6.418095238095237,1
ebe57558.wav,Harmonica,1.76,10,1.217641723356009,1
ec7a1265.wav,Harmonica,4.96,10,3.7926530612244904,1
ef451bde.wav,Harmonica,5.42,10,3.5477097505668933,1
ef806317.wav,Harmonica,3.78,10,3.1102494331065764,1
f0734a33.wav,Harmonica,15.88,10,15.138956916099774,3
f32b46de.wav,Harmonica,8.28,10,4.82281179138322,1
f341de12.wav,Harmonica,6.36,10,5.860136054421768,1
f4f68c35.wav,Harmonica,3.84,10,2.9025396825396825,1
f6d88050.wav,Harmonica,5.04,10,3.176916099773243,1
fc121168.wav,Harmonica,2.1,10,1.1657596371882086,1
fecf9988.wav,Harmonica,25.34,10,19.898390022675734,5
0160d55e.wav,Gong,6.3,11,5.37734693877551,1
01a59a61.wav,Gong,8.64,11,4.723514739229025,1
04092b14.wav,Gong,19.2,11,6.1938775510204085,4
04646cce.wav,Gong,10.18,11,0.05693877551020408,1
047f5b83.wav,Gong,24.32,11,12.870022675736964,6
05a0ca60.wav,Gong,8.16,11,5.473990929705216,1
06ed75a7.wav,Gong,1.26,11,0.26718820861678005,1
07af4f4d.wav,Gong,12.24,11,4.464376417233559,3
08dba5f4.wav,Gong,10.9,11,5.799342403628117,2
0cb7fc83.wav,Gong,1.54,11,0.8742630385487529,1
0dd54f1f.wav,Gong,22.2,11,4.6689569160997735,5
0f1a5928.wav,Gong,2.68,11,1.7033786848072563,1
11d9ace9.wav,Gong,2.36,11,0.4519727891156463,1
1415b8b9.wav,Gong,8.82,11,6.781269841269841,2
15cade34.wav,Gong,6.62,11,3.7062811791383217,1
16f8b122.wav,Gong,12.7,11,5.859455782312925,3
17d5e08b.wav,Gong,1.34,11,0.8228571428571428,1
18f825ef.wav,Gong,2.22,11,2.22,1
19ec978d.wav,Gong,0.46,11,0.1953514739229025,1
1a8b216e.wav,Gong,1.56,11,0.6704308390022675,1
1b813314.wav,Gong,0.58,11,0.14473922902494332,1
1bbdae38.wav,Gong,11.9,11,6.349591836734693,2
1c0d5682.wav,Gong,6.46,11,4.1165532879818585,1
1c4c0a51.wav,Gong,5.98,11,4.801065759637188,1
1d0c860b.wav,Gong,5.42,11,1.5654875283446712,1
1d3a05ab.wav,Gong,8.76,11,6.99922902494331,2
1d73907a.wav,Gong,8.32,11,4.628548752834467,1
1df13521.wav,Gong,0.64,11,0.22437641723356008,1
1f250488.wav,Gong,3.04,11,2.982766439909297,1
1f946a29.wav,Gong,0.54,11,0.1510657596371882,1
216f3fb8.wav,Gong,7.7,11,3.7810884353741496,1
23cdff07.wav,Gong,24.0,11,23.825804988662128,5
261b8615.wav,Gong,6.02,11,5.439931972789116,1
26e8ab9d.wav,Gong,29.08,11,20.1321768707483,6
279fb592.wav,Gong,1.08,11,0.7450113378684807,1
281c7727.wav,Gong,0.84,11,0.4698639455782313,1
285a7bac.wav,Gong,29.3,11,1.7439002267573696,2
289e8e59.wav,Gong,8.76,11,2.1709750566893424,2
2987ab41.wav,Gong,11.74,11,8.139455782312925,2
29c9e829.wav,Gong,2.78,11,0.44290249433106577,1
2b188948.wav,Gong,1.16,11,0.5377097505668934,1
2c017b88.wav,Gong,1.6,11,0.14478458049886622,1
2c228548.wav,Gong,20.14,11,19.853333333333328,4
2c35f941.wav,Gong,2.18,11,1.3098412698412698,1
3019e0c0.wav,Gong,28.64,11,2.663378684807256,1
3031e1b1.wav,Gong,0.4,11,0.2380952380952381,1
30aad8ba.wav,Gong,1.44,11,0.6288662131519275,1
312f1444.wav,Gong,2.54,11,1.6241950113378685,1
314c8a85.wav,Gong,22.78,11,2.8459863945578237,2
321bd247.wav,Gong,3.7,11,2.555419501133787,1
326c9e9a.wav,Gong,3.72,11,0.5446938775510204,1
327de0ed.wav,Gong,6.44,11,0.8217233560090703,1
336acd6b.wav,Gong,3.62,11,1.109047619047619,1
33b69f9a.wav,Gong,10.74,11,0.3515873015873016,1
34881c5f.wav,Gong,9.58,11,8.845056689342401,2
34c5db34.wav,Gong,10.78,11,1.9185714285714288,1
3601d225.wav,Gong,22.12,11,13.64077097505669,5
38cee215.wav,Gong,4.6,11,4.424512471655329,1
3acce964.wav,Gong,5.92,11,2.4822222222222217,1
3b50856f.wav,Gong,9.5,11,4.9772789115646265,2
3bcb442a.wav,Gong,1.9,11,1.2628571428571431,1
3c68cd4b.wav,Gong,1.54,11,1.0054875283446711,1
3f6d2c76.wav,Gong,18.4,11,10.10374149659864,4
3f9e54b9.wav,Gong,2.02,11,1.6433786848072562,1
40df75ef.wav,Gong,7.54,11,2.963922902494331,1
40f51bc3.wav,Gong,4.0,11,1.8843990929705212,1
41568443.wav,Gong,10.68,11,10.42469387755102,2
424502d1.wav,Gong,2.48,11,1.4172335600907031,1
4259555b.wav,Gong,1.22,11,0.11922902494331065,1
428788f4.wav,Gong,16.12,11,7.66891156462585,4
43f58abe.wav,Gong,1.4,11,0.4552380952380952,1
44d161b1.wav,Gong,19.1,11,8.471473922902495,4
4549ffaf.wav,Gong,10.5,11,0.5396371882086167,2
471ecdc0.wav,Gong,5.28,11,3.7821995464852614,1
474d3f52.wav,Gong,12.26,11,3.3932653061224483,3
47d79021.wav,Gong,3.5,11,1.2385034013605445,1
489294d5.wav,Gong,7.94,11,5.192721088435374,1
48bf11ac.wav,Gong,0.68,11,0.3065986394557823,1
4a084558.wav,Gong,1.76,11,0.4813832199546485,1
4b12b563.wav,Gong,1.22,11,0.6973242630385488,1
4b9aadda.wav,Gong,0.84,11,0.4492063492063492,1
4c4ec973.wav,Gong,1.44,11,0.4364852607709751,1
4c6a1fca.wav,Gong,15.38,11,1.860498866213152,1
4d14661a.wav,Gong,2.06,11,0.2869160997732426,1
4d4af5dd.wav,Gong,8.2,11,7.7245578231292535,2
4dbfc1bf.wav,Gong,27.7,11,4.040498866213152,2
4dfdad9e.wav,Gong,1.22,11,0.7912698412698412,1
4f224ce4.wav,Gong,4.46,11,0.6024263038548753,1
51cbcf35.wav,Gong,11.76,11,5.636893424036281,2
5202c954.wav,Gong,19.22,11,0.16945578231292516,1
564f1a49.wav,Gong,8.94,11,4.92795918367347,2
5666db3a.wav,Gong,3.48,11,0.7058730158730159,1
5668c2ab.wav,Gong,5.6,11,3.1607256235827665,1
5ab5a831.wav,Gong,4.42,11,1.5726077097505669,1
5b878f47.wav,Gong,0.5,11,0.1864172335600907,1
5bb1e9bd.wav,Gong,4.58,11,1.8900453514739228,1
5d4ee93d.wav,Gong,3.78,11,0.7982312925170068,1
5d9331ab.wav,Gong,3.46,11,1.2013605442176871,1
5f73d3c8.wav,Gong,6.18,11,4.340294784580498,1
5f88f48e.wav,Gong,1.78,11,1.368843537414966,1
60531e43.wav,Gong,3.84,11,0.823469387755102,1
610d986c.wav,Gong,7.78,11,6.201292517006802,1
618cdb7c.wav,Gong,6.4,11,1.4689342403628118,1
629684be.wav,Gong,0.86,11,0.4061678004535148,1
636156af.wav,Gong,11.68,11,6.675034013605442,2
63c31673.wav,Gong,3.78,11,0.9482539682539682,1
64cc0e5b.wav,Gong,8.2,11,2.596643990929705,1
65f0a1fa.wav,Gong,3.42,11,1.080204081632653,1
66764deb.wav,Gong,9.1,11,9.1,2
67186290.wav,Gong,0.4,11,0.16746031746031745,1
685a6077.wav,Gong,3.28,11,1.9000680272108843,1
68a93434.wav,Gong,5.04,11,3.759569160997733,1
